0.47,0.074,1.361,0.029,3,3,3,3,3,3,3,3,3,1.851,0.47,0.074
0.47,0.074,1.314,0.027,3,2.901,3,3,3,3,3,3,3,1.899,0.438,0.066
0.438,0.066,1.267,0.026,3,2.901,3,3,3,3,3,3,3,1.895,0.438,0.066
0.438,0.066,1.224,0.025,3,2.902,3,3,3,3,3,3,3,1.891,0.408,0.062
0.408,0.062,1.18,0.024,3,2.903,3,3,3,3,3,3,3,3,0.408,0.062
0.408,0.062,1.139,0.022,3,2.854,3,3,3,3,3,3,3,3,0.38,0.06
0.38,0.06,1.099,0.021,3,2.855,3,3,3,2.926,3,3,3,3,0.38,0.06
0.38,0.06,1.061,0.02,3,2.856,3,3,3,2.888,3,3,3,3,0.366,0.055
0.366,0.055,1.023,0.019,3,2.857,3,3,3,2.85,2.919,3,3,3,0.366,0.055
0.366,0.055,0.986,0.018,2.91,2.808,3,3,3,2.813,2.887,3,3,3,0.329,0.051
0.329,0.051,0.95,0.017,2.907,2.808,3,3,3,2.794,2.871,3,3,3,0.329,0.051
0.329,0.051,0.917,0.016,2.901,2.81,3,3,3,2.744,2.827,3,3,3,0.306,0.046
0.306,0.046,0.884,0.015,2.898,2.811,3,3,3,2.713,2.799,3,3,3,0.306,0.046
0.306,0.046,0.854,0.014,2.894,2.812,3,3,2.941,2.682,2.772,3,3,3,0.285,0.044
0.285,0.044,0.823,0.013,2.892,2.813,3,3,3,2.667,2.758,3,3,3,0.274,0.043
0.274,0.043,0.766,0.011,2.833,2.766,3,3,2.833,2.596,2.696,3,3,3,0.246,0.038
0.246,0.038,0.711,0.009,2.827,2.768,3,3,2.766,2.542,2.648,3,3,3,0.229,0.033
0.229,0.033,0.662,0.007,2.822,2.771,3,3,2.716,2.503,2.605,3,3,3,0.213,0.032
0.213,0.032,0.616,0.005,2.818,2.773,3,3,2.654,2.453,2.564,3,3,3,0.198,0.027
0.198,0.027,0.574,0.004,2.763,2.725,3,3,2.647,2.452,2.526,3,3,3,0.185,0.025
0.185,0.025,0.534,0.002,2.761,2.726,3,3,2.589,2.402,2.499,3,3,3,0.172,0.024
0.172,0.024,0.497,0.001,2.757,2.729,3,3,2.529,2.351,2.457,2.973,3,3,0.172,0.024
0.172,0.024,5.236,0.249,0.85,0.905,1.112,1.73,3,3,3,3,2.339,2.2,0.05,0
0.05,0,5.213,0.25,0.85,0.906,1.113,1.729,3,3,3,3,2.338,2.2,0.4,0.473
0.4,0.473,5.178,0.205,0.863,0.981,1.305,2.448,3,3,3,2.54,2.234,2.234,0.8,0
0.8,0,5.146,0.191,0.867,0.995,1.344,2.586,3,3,3,2.507,2.225,2.244,0.8,0
0.8,0,5.08,0.194,0.867,0.995,1.344,2.586,3,3,3,2.507,2.225,2.244,0.652,0.027
0.652,0.027,5.015,0.197,0.867,0.995,1.344,2.586,3,3,3,2.507,2.225,2.244,0.652,0.027
0.652,0.027,4.962,0.198,0.919,1.057,1.404,2.846,3,3,3,2.444,2.173,2.195,0.652,0.054
0.652,0.054,4.909,0.2,0.919,1.059,1.399,2.895,3,3,3,2.439,2.172,2.197,0.652,0.054
0.652,0.054,4.856,0.201,0.921,1.063,1.457,2.889,3,3,3,2.432,2.17,2.199,0.622,0.077
0.622,0.077,4.804,0.202,0.973,1.126,1.513,3,3,3,3,2.368,2.118,2.151,0.622,0.077
0.622,0.077,4.754,0.202,0.975,1.132,1.504,3,3,3,3,3,2.116,2.155,0.61,0.104
0.61,0.104,4.704,0.202,0.977,1.139,1.556,3,3,3,3,3,2.114,2.159,0.61,0.104
0.61,0.104,4.654,0.201,0.979,1.147,1.544,3,3,3,3,3,2.111,2.165,0.607,0.131
0.607,0.131,4.605,0.2,1.034,1.217,1.715,3,3,3,3,3,2.059,2.12,0.607,0.131
0.607,0.131,4.556,0.198,1.038,1.228,1.76,3,3,3,3,3,2.056,2.127,0.637,0.158
0.637,0.158,4.507,0.196,1.042,1.241,1.743,3,3,3,3,3,2.054,2.136,0.637,0.158
0.637,0.158,4.455,0.194,1.099,1.319,1.903,3,3,3,3,3,2.002,2.094,0,0
0,0,4.403,0.192,1.102,1.327,1.894,3,3,3,3,3,2.002,2.099,0.639,0.212
0.639,0.212,4.352,0.188,1.113,1.358,2.035,3,3,3,3,3,2,2.12,0.639,0.212
0.639,0.212,4.299,0.184,1.175,1.448,2.151,3,3,3,3,3,1.95,2.082,0.678,0.235
0.678,0.235,4.245,0.18,1.185,1.476,2.231,3,3,3,3,3,1.951,2.101,0.678,0.235
0.678,0.235,4.188,0.175,1.251,1.534,2.389,3,3,3,3,3,1.903,2.067,0.717,0.262
0.717,0.262,4.13,0.171,1.265,1.61,3,3,3,3,3,3,1.906,2.09,0.717,0.262
0.717,0.262,4.068,0.165,1.336,1.735,3,3,3,3,3,3,1.861,2.06,0.807,0.289
0.807,0.289,4.006,0.159,1.412,1.826,3,3,3,3,3,3,1.816,2.033,0.807,0.289
0.807,0.289,3.935,0.153,1.434,1.846,3,3,3,3,3,3,1.824,2.065,0.836,0.316
0.836,0.316,3.864,0.147,1.504,2.019,3,3,3,3,3,3,1.778,2.024,0.836,0.316
0.836,0.316,3.789,0.14,1.607,2.195,3,3,3,3,3,3,1.744,2.024,0.838,0.343
0.838,0.343,3.713,0.133,1.704,3,3,3,3,3,3,3,1.706,2.008,0.838,0.343
0.838,0.343,3.636,0.125,1.809,3,3,3,3,3,3,3,1.671,1.996,0.775,0.328
0.775,0.328,3.559,0.117,1.921,3,3,3,3,3,3,3,1.636,1.985,0.775,0.328
0.775,0.328,3.486,0.109,2.039,3,3,3,3,3,3,3,1.602,1.94,0.765,0.298
0.765,0.298,3.413,0.101,2.164,3,3,3,3,3,3,3,1.568,1.927,0.765,0.298
0.765,0.298,3.34,0.094,2.295,3,3,3,3,3,3,3,1.533,1.909,0.76,0.268
0.76,0.268,3.267,0.086,3,3,3,3,3,3,3,3,1.498,1.851,0.76,0.268
0.76,0.268,3.194,0.08,3,3,3,3,3,3,3,3,1.462,1.877,0.71,0.238
0.71,0.238,3.12,0.073,3,3,3,3,3,3,3,3,1.424,1.823,0.71,0.238
0.71,0.238,3.051,0.067,3,3,3,3,3,3,3,3,1.386,1.772,0.726,0.208
0.726,0.208,2.981,0.061,3,3,3,3,3,3,3,3,1.346,1.794,0.726,0.208
0.726,0.208,2.91,0.056,3,3,3,3,3,3,3,3,1.363,1.702,0.674,0.191
0.674,0.191,2.838,0.051,3,3,3,3,3,3,3,3,1.381,1.676,0.674,0.191
0.674,0.191,2.772,0.046,3,3,3,3,3,3,3,3,1.46,1.592,0.719,0.161
0.719,0.161,2.705,0.041,3,3,3,3,3,3,3,3,1.417,1.573,0.719,0.161
0.719,0.161,2.634,0.037,3,3,3,3,3,3,3,3,1.496,1.556,0.727,0.131
0.727,0.131,2.562,0.033,3,3,3,3,3,3,3,3,1.513,1.423,0.727,0.131
0.727,0.131,2.49,0.029,3,3,3,3,3,3,3,3,1.592,1.294,0.671,0.104
0.671,0.104,2.418,0.026,3,3,3,3,3,3,3,3,1.542,1.226,0.671,0.104
0.671,0.104,2.351,0.024,3,3,3,3,3,3,3,3,1.62,1.218,0.73,0.074
0.73,0.074,2.284,0.021,3,3,3,3,3,3,3,3,1.632,1.27,0.73,0.074
0.73,0.074,2.211,0.019,3,3,3,3,3,3,3,3,1.774,1.322,0.694,0.054
0.694,0.054,2.138,0.017,3,3,3,3,3,3,3,3,3,1.317,0.694,0.054
0.694,0.054,2.069,0.016,3,3,3,3,3,3,3,3,3,1.37,0.69,0.036
0.69,0.036,1.999,0.015,3,3,3,3,3,3,3,3,3,1.424,0.69,0.036
0.69,0.036,1.931,0.015,3,3,3,3,3,3,3,3,3,1.421,0.644,0.032
0.644,0.032,1.862,0.014,3,3,3,3,3,3,3,3,3,1.475,0.644,0.032
0.644,0.032,1.797,0.013,3,3,3,3,3,3,3,3,3,1.529,0.599,0.03
0.599,0.03,1.733,0.013,3,3,3,3,3,3,3,3,3,1.527,0.599,0.03
0.599,0.03,1.673,0.012,3,3,3,3,3,3,3,3,3,1.581,0.558,0.028
0.558,0.028,1.613,0.012,3,3,3,3,3,3,3,3,3,1.579,0.558,0.028
0.558,0.028,1.558,0.011,3,3,3,3,3,3,3,3,3,1.632,0.538,0.027
0.538,0.027,1.502,0.011,3,3,3,3,3,3,3,3,3,3,0.538,0.027
0.538,0.027,1.448,0.01,3,3,3,3,3,3,3,3,3,3,0.483,0.025
0.483,0.025,1.394,0.01,3,3,3,3,3,3,3,3,3,3,0.483,0.025
0.483,0.025,1.346,0.01,3,3,3,3,3,3,3,3,3,3,0.449,0.024
0.449,0.024,1.298,0.009,3,3,3,3,3,3,3,3,3,3,0.449,0.024
0.449,0.024,1.253,0.009,3,3,3,3,3,3,3,3,3,3,0.418,0.019
0.418,0.019,1.208,0.008,3,3,3,3,3,3,3,3,3,3,0.418,0.019
0.418,0.019,1.166,0.008,3,3,3,3,3,3,3,3,3,3,0.389,0.017
0.389,0.017,1.125,0.008,3,3,3,3,3,3,2.881,3,3,3,0.389,0.017
0.389,0.017,1.086,0.007,3,3,3,3,3,3,2.829,3,3,3,0.362,0.019
0.362,0.019,1.011,0.007,3,3,3,3,3,2.865,2.763,3,3,3,0.337,0.017
0.337,0.017,0.975,0.006,3,3,3,3,3,2.831,2.732,3,3,3,0.337,0.017
0.337,0.017,0.941,0.006,3,3,3,3,3,2.798,2.702,3,3,3,0.314,0.016
0.314,0.016,0.907,0.006,3,3,3,3,3,2.766,2.673,3,3,3,0.314,0.016
0.314,0.016,0.876,0.005,3,3,3,3,3,2.735,2.645,3,3,3,0.292,0.014
0.292,0.014,0.844,0.005,3,3,3,3,3,2.706,2.618,2.871,3,3,0.272,0.013
0.272,0.013,0.786,0.004,3,3,3,3,3,2.694,2.609,2.818,3,3,0.253,0.011
0.253,0.011,0.732,0.004,3,2.911,3,3,3,2.641,2.56,2.767,3,3,0.235,0.009
0.235,0.009,0.681,0.004,3,2.911,3,3,3,2.587,2.51,2.72,3,3,0.219,0.008
0.219,0.008,0.634,0.003,3,2.86,3,3,3,2.534,2.46,2.676,3,3,0.204,0.006
0.204,0.006,0.59,0.003,3,2.86,3,3,2.92,2.482,2.41,2.635,3,3,0.19,0.008
0.19,0.008,0.549,0.003,3,2.859,3,3,2.857,2.429,2.36,2.596,3,3,0.177,0.025
0.177,0.025,0.511,0.002,3,2.809,2.905,3,2.852,2.428,2.361,2.562,3,3,0,0
0,0,5.236,0.249,0.8,0.852,1.045,1.558,3,3,3,3,2.34,2.2,0.492,0.054
0.492,0.054,5.181,0.249,0.85,0.91,1.124,1.718,3,3,3,3,2.329,2.2,0.6,0.081
0.6,0.081,5.146,0.249,0.85,0.91,1.126,1.715,3,3,3,3,2.327,2.2,0.6,0.081
0.6,0.081,5.103,0.25,0.85,0.913,1.134,1.764,3,3,3,3,2.32,2.201,0.636,0.107
0.636,0.107,5.061,0.25,0.851,0.918,1.148,1.808,3,3,3,3,2.31,2.202,0.636,0.107
0.636,0.107,5.016,0.249,0.851,0.922,1.159,1.798,3,3,3,3,2.302,2.203,0.615,0.134
0.615,0.134,4.971,0.248,0.852,0.927,1.172,1.899,3,3,3,3,2.294,2.204,0.615,0.134
0.615,0.134,4.927,0.247,0.852,0.933,1.188,1.887,3,3,3,3,2.285,2.206,0.607,0.158
0.607,0.158,4.883,0.246,0.853,0.939,1.205,1.984,3,3,3,3,2.276,2.209,0.607,0.158
0.607,0.158,4.84,0.243,0.855,0.946,1.181,2.024,3,3,3,3,2.267,2.212,0.604,0.185
0.604,0.185,4.796,0.241,0.856,0.954,1.23,2.118,3,3,3,3,2.258,2.217,0.604,0.185
0.604,0.185,4.752,0.238,0.859,0.963,1.209,2.21,3,3,3,3,2.248,2.222,0.603,0.212
0.603,0.212,4.708,0.235,0.861,0.974,1.255,2.353,3,3,3,3,2.24,2.229,0.603,0.212
0.603,0.212,4.663,0.231,0.915,1.044,1.362,2.6,3,3,3,3,2.18,2.186,0.636,0.238
0.636,0.238,4.618,0.227,0.919,1.058,1.401,2.843,3,3,3,3,2.173,2.196,0.636,0.238
0.636,0.238,4.57,0.222,0.924,1.074,1.438,3,3,3,3,3,2.166,2.207,0.646,0.265
0.646,0.265,4.521,0.217,0.93,1.092,1.535,3,3,3,3,3,2.16,2.221,0.646,0.265
0.646,0.265,4.471,0.212,0.989,1.175,1.627,3,3,3,3,3,2.105,2.185,0.651,0.292
0.651,0.292,4.42,0.206,0.997,1.2,1.716,3,3,3,3,3,2.102,2.204,0.651,0.292
0.651,0.292,4.368,0.2,1.06,1.293,1.809,3,3,3,3,3,2.05,2.172,0.742,0.319
0.742,0.319,4.315,0.193,1.072,1.326,1.941,3,3,3,3,3,2.05,2.197,0.742,0.319
0.742,0.319,4.254,0.186,1.14,1.433,2.138,3,3,3,3,3,2.003,2.171,0.837,0.346
0.837,0.346,4.192,0.179,1.157,1.459,2.425,3,3,3,3,3,2.007,2.203,0.837,0.346
0.837,0.346,4.121,0.172,1.232,1.578,3,3,3,3,3,3,1.964,2.184,0.834,0.373
0.834,0.373,4.049,0.164,1.313,1.727,3,3,3,3,3,3,1.923,2.169,0.834,0.373
0.834,0.373,3.976,0.155,1.4,1.866,3,3,3,3,3,3,1.884,2.158,0.816,0.365
0.816,0.365,3.902,0.146,1.416,1.966,3,3,3,3,3,3,1.892,2.183,0.816,0.365
0.816,0.365,3.829,0.138,1.529,2.132,3,3,3,3,3,3,1.865,2.202,0.812,0.351
0.812,0.351,3.755,0.129,1.633,3,3,3,3,3,3,3,1.832,2.198,0.812,0.351
0.812,0.351,3.68,0.121,1.743,3,3,3,3,3,3,3,1.801,2.195,0.746,0.346
0.746,0.346,3.604,0.112,1.862,3,3,3,3,3,3,3,1.732,2.147,0.746,0.346
0.746,0.346,3.534,0.103,1.958,3,3,3,3,3,3,3,1.717,2.147,0.733,0.316
0.733,0.316,3.464,0.094,2.125,3,3,3,3,3,3,3,1.712,2.145,0.733,0.316
0.733,0.316,3.393,0.086,3,3,3,3,3,3,3,3,1.669,2.157,0.755,0.286
0.755,0.286,3.323,0.078,3,3,3,3,3,3,3,3,1.652,2.129,0.755,0.286
0.755,0.286,3.249,0.071,3,3,3,3,3,3,3,3,1.563,2.081,0.709,0.256
0.709,0.256,3.175,0.063,3,3,3,3,3,3,3,3,1.53,2.075,0.709,0.256
0.709,0.256,3.106,0.057,3,3,3,3,3,3,3,3,1.495,2.078,0.754,0
0.754,0,3.036,0.05,3,3,3,3,3,3,3,3,1.448,1.963,0.754,0
0.754,0,2.962,0.051,3,3,3,3,3,3,3,3,1.388,1.915,0.736,0.027
0.736,0.027,2.887,0.052,3,3,3,3,3,3,3,3,1.389,1.79,0.736,0.027
0.736,0.027,2.815,0.053,3,3,3,3,3,3,3,3,1.512,1.663,0.732,0.054
0.732,0.054,2.742,0.053,3,3,3,3,3,3,3,3,1.577,1.597,0.732,0.054
0.732,0.054,2.67,0.053,3,3,3,3,3,3,3,3,1.644,1.53,0.754,0.081
0.754,0.081,2.598,0.053,3,3,3,3,3,3,3,3,1.713,1.462,0.754,0.081
0.754,0.081,2.523,0.052,3,3,3,3,3,3,3,3,1.784,1.393,0.713,0.076
0.713,0.076,2.449,0.051,3,3,3,3,3,3,3,3,1.794,1.325,0.713,0.076
0.713,0.076,2.378,0.05,3,3,3,3,3,3,3,3,1.804,1.319,0.742,0.103
0.742,0.103,2.308,0.049,3,3,3,3,3,3,3,3,1.816,1.371,0.742,0.103
0.742,0.103,2.235,0.047,3,3,3,3,3,3,3,3,3,1.421,0,0
0,0,2.161,0.046,3,3,3,3,3,3,3,3,3,1.416,0.72,0.112
0.72,0.112,2.094,0.043,3,3,3,3,3,3,3,3,3,1.459,0.72,0.112
0.72,0.112,2.022,0.041,3,3,3,3,3,3,3,3,3,1.507,0.674,0.092
0.674,0.092,1.951,0.039,3,3,3,3,3,3,3,3,3,1.556,0.674,0.092
0.674,0.092,1.884,0.037,3,3,3,3,3,3,3,3,3,1.605,0.628,0.084
0.628,0.084,1.817,0.036,3,3,3,3,3,3,3,3,3,1.597,0.628,0.084
0.628,0.084,1.755,0.034,3,3,3,3,3,3,3,3,3,1.647,0.585,0.079
0.585,0.079,1.692,0.033,3,3,3,3,3,3,3,3,3,1.64,0.564,0.074
0.564,0.074,1.576,0.03,3,3,3,3,3,3,3,3,3,1.682,0.564,0.074
0.564,0.074,1.52,0.029,3,3,3,3,3,3,3,3,3,1.732,0.507,0.066
0.507,0.066,1.463,0.028,3,3,3,3,3,3,3,3,3,3,0.507,0.066
0.507,0.066,1.413,0.026,3,3,3,3,3,3,3,3,3,3,0.471,0.062
0.471,0.062,1.363,0.025,3,3,3,3,3,3,3,3,3,3,0.471,0.062
0.471,0.062,1.316,0.024,3,3,3,3,3,3,3,3,3,3,0.439,0.057
0.439,0.057,1.269,0.023,3,3,3,3,3,3,3,3,3,3,0.439,0.057
0.439,0.057,1.225,0.022,3,3,3,3,3,3,3,3,3,3,0.408,0.052
0.408,0.052,1.181,0.021,3,3,3,3,3,3,3,3,3,3,0.408,0.052
0.408,0.052,1.14,0.02,3,3,3,3,3,3,3,3,3,3,0.38,0.051
0.38,0.051,1.1,0.019,3,3,3,3,3,3,3,3,3,3,0.38,0.051
0.38,0.051,1.062,0.018,3,3,3,3,3,2.911,2.855,3,3,3,0.354,0.046
0.354,0.046,1.024,0.017,3,3,3,3,3,2.873,2.822,3,3,3,0.354,0.046
0.354,0.046,0.988,0.017,3,3,3,3,3,2.836,2.791,3,3,3,0.329,0.044
0.329,0.044,0.953,0.016,3,2.902,3,3,3,2.801,2.761,3,3,3,0.329,0.044
0.329,0.044,0.92,0.015,3,2.902,3,3,3,2.767,2.732,3,3,3,0.307,0.039
0.307,0.039,0.887,0.014,3,2.902,3,3,3,2.735,2.704,3,3,3,0.307,0.039
0.307,0.039,0.857,0.013,3,2.901,3,3,3,2.703,2.676,3,3,3,0.286,0.035
0.286,0.035,0.826,0.012,3,2.901,3,3,3,2.673,2.65,3,3,3,0.266,0.033
0.266,0.033,0.769,0.011,3,2.85,3,3,3,2.616,2.6,3,3,3,0.247,0.032
0.247,0.032,0.716,0.01,3,2.85,3,3,3,2.595,2.584,2.89,3,3,0.23,0.03
0.23,0.03,0.666,0.008,3,2.8,3,3,2.895,2.541,2.536,2.848,3,3,0.214,0.025
0.214,0.025,0.62,0.007,3,2.8,3,3,2.828,2.487,2.488,2.808,3,3,0.2,0.024
0.2,0.024,0.577,0.006,3,2.8,3,3,2.762,2.435,2.439,2.771,3,3,0.186,0.022
0.186,0.022,0.537,0.005,3,2.8,3,3,2.755,2.433,2.442,2.735,3,3,0.173,0.021
0.173,0.021,0.5,0.004,2.911,2.75,2.943,3,2.691,2.38,2.393,2.702,3,3,0,0
0,0,5.236,0.249,0.8,0.852,1.045,1.558,3,3,3,3,2.34,2.2,0.492,0.054
0.492,0.054,5.181,0.249,0.85,0.909,1.123,1.718,3,3,3,3,2.329,2.2,0.6,0.081
0.6,0.081,5.146,0.25,0.85,0.912,1.13,1.769,3,3,3,3,2.324,2.2,0.6,0.081
0.6,0.081,5.103,0.25,0.85,0.915,1.138,1.761,3,3,3,3,2.318,2.201,0.636,0.107
0.636,0.107,5.061,0.25,0.851,0.918,1.148,1.809,3,3,3,3,2.31,2.202,0.636,0.107
0.636,0.107,5.016,0.249,0.851,0.922,1.159,1.798,3,3,3,3,2.303,2.203,0.615,0.134
0.615,0.134,4.971,0.249,0.852,0.927,1.172,1.899,3,3,3,3,2.294,2.204,0.615,0.134
0.615,0.134,4.927,0.247,0.852,0.933,1.187,1.887,3,3,3,3,2.285,2.206,0.607,0.161
0.607,0.161,4.884,0.246,0.853,0.939,1.205,1.984,3,3,3,3,2.276,2.209,0.607,0.161
0.607,0.161,4.84,0.243,0.855,0.946,1.181,2.024,3,3,3,3,2.267,2.212,0.604,0.188
0.604,0.188,4.796,0.241,0.856,0.954,1.229,2.118,3,3,3,3,2.257,2.217,0.604,0.188
0.604,0.188,4.752,0.238,0.859,0.964,1.209,2.209,3,3,3,3,2.248,2.222,0.636,0.215
0.636,0.215,4.708,0.234,0.861,0.975,1.253,2.352,3,3,3,3,2.239,2.229,0.636,0.215
0.636,0.215,4.661,0.231,0.915,1.045,1.36,2.599,3,3,3,3,2.18,2.187,0.615,0.242
0.615,0.242,4.613,0.227,0.917,1.051,1.413,2.748,3,3,3,3,2.176,2.191,0.615,0.242
0.615,0.242,4.567,0.222,0.924,1.076,1.498,3,3,3,3,3,2.165,2.208,0,0
0,0,4.519,0.217,0.927,1.084,1.485,3,3,3,3,3,2.162,2.215,0.677,0.295
0.677,0.295,4.47,0.211,0.99,1.179,1.623,3,3,3,3,3,2.104,2.188,0.677,0.295
0.677,0.295,4.416,0.205,0.999,1.205,1.769,3,3,3,3,3,2.101,2.208,0.688,0.322
0.688,0.322,4.362,0.198,1.062,1.301,1.808,3,3,3,3,3,2.05,2.178,0.688,0.322
0.688,0.322,4.306,0.191,1.075,1.337,1.997,3,3,3,3,3,2.051,2.205,0.834,0.349
0.834,0.349,4.249,0.183,1.145,1.391,2.256,3,3,3,3,3,2.004,2.181,0.834,0.349
0.834,0.349,4.179,0.176,1.163,1.498,3,3,3,3,3,3,2.009,2.216,0.817,0.376
0.817,0.376,4.108,0.168,1.241,1.625,3,3,3,3,3,3,1.967,2.2,0.817,0.376
0.817,0.376,4.037,0.159,1.324,1.769,3,3,3,3,3,3,1.928,2.188,0.835,0.403
0.835,0.403,3.965,0.15,1.415,1.968,3,3,3,3,3,3,1.891,2.181,0.835,0.403
0.835,0.403,3.89,0.141,1.513,2.094,3,3,3,3,3,3,1.857,2.178,0.771,0.379
0.771,0.379,3.815,0.131,1.534,2.125,3,3,3,3,3,3,1.867,2.209,0.771,0.379
0.771,0.379,3.744,0.121,1.665,3,3,3,3,3,3,3,1.847,2.242,0.763,0.349
0.763,0.349,3.672,0.112,1.783,3,3,3,3,3,3,3,1.818,2.245,0.763,0.349
0.763,0.349,3.6,0.103,1.877,3,3,3,3,3,3,3,1.777,2.212,0.759,0.319
0.759,0.319,3.528,0.094,2.039,3,3,3,3,3,3,3,1.709,2.184,0.759,0.319
0.759,0.319,3.455,0.086,2.099,3,3,3,3,3,3,3,1.692,2.151,0.71,0.289
0.71,0.289,3.382,0.077,3,3,3,3,3,3,3,3,1.69,2.184,0.71,0.289
0.71,0.289,3.313,0.07,3,3,3,3,3,3,3,3,1.615,2.087,0.754,0
0.754,0,3.244,0.062,3,3,3,3,3,3,3,3,1.629,2.111,0.754,0
0.754,0,3.17,0.063,3,3,3,3,3,3,3,3,1.512,2.009,0.783,0.027
0.783,0.027,3.096,0.065,3,3,3,3,3,3,3,3,1.455,1.898,0.783,0.027
0.783,0.027,3.019,0.066,3,3,3,3,3,3,3,3,1.458,1.867,0.766,0.054
0.766,0.054,2.943,0.067,3,3,3,3,3,3,3,3,1.52,1.732,0.766,0.054
0.766,0.054,2.868,0.067,3,3,3,3,3,3,3,3,1.583,1.597,0,0
0,0,2.793,0.067,3,3,3,3,3,3,3,3,1.586,1.657,0.741,0.104
0.741,0.104,2.716,0.066,3,3,3,3,3,3,3,3,1.599,1.514,0.741,0.104
0.741,0.104,2.643,0.064,3,3,3,3,3,3,3,3,1.729,1.44,0.731,0.131
0.731,0.131,2.571,0.063,3,3,3,3,3,3,3,3,1.743,1.303,0.674,0.155
0.674,0.155,2.427,0.058,3,3,3,3,3,3,3,3,1.837,1.339,0.674,0.155
0.674,0.155,2.361,0.055,3,3,3,3,3,3,3,3,3,1.385,0.706,0.147
0.706,0.147,2.295,0.052,3,3,3,3,3,3,3,3,1.816,1.371,0.706,0.147
0.706,0.147,2.225,0.049,3,3,3,3,3,3,3,3,3,1.417,0.719,0.12
0.719,0.12,2.155,0.045,3,3,3,3,3,3,3,3,3,1.464,0.719,0.12
0.719,0.12,2.084,0.043,3,3,3,3,3,3,3,3,3,1.512,0.675,0.109
0.675,0.109,2.013,0.041,3,3,3,3,3,3,3,3,3,1.502,0.675,0.109
0.675,0.109,1.946,0.039,3,3,3,3,3,3,3,3,3,1.55,0.649,0.085
0.649,0.085,1.879,0.037,3,3,3,3,3,3,3,3,3,1.599,0.649,0.085
0.649,0.085,1.814,0.035,3,3,3,3,3,3,3,3,3,1.591,0.605,0.081
0.605,0.081,1.75,0.034,3,3,3,3,3,3,3,3,3,1.641,0.605,0.081
0.605,0.081,1.69,0.032,3,3,3,3,3,3,3,3,3,1.69,0.563,0.073
0.563,0.073,1.63,0.031,3,3,3,3,3,3,3,3,3,1.683,0.563,0.073
0.563,0.073,1.574,0.03,3,3,3,3,3,3,3,3,3,1.733,0.525,0.068
0.525,0.068,1.517,0.028,3,3,3,3,3,3,3,3,3,1.727,0.525,0.068
0.525,0.068,1.465,0.027,3,3,3,3,3,3,3,3,3,3,0.488,0.063
0.488,0.063,1.413,0.026,3,3,3,3,3,3,3,3,3,3,0.488,0.063
0.488,0.063,1.364,0.025,3,3,3,3,3,3,3,3,3,3,0.455,0.058
0.455,0.058,1.316,0.024,3,3,3,3,3,3,3,3,3,3,0.455,0.058
0.455,0.058,1.27,0.023,3,3,3,3,3,3,3,3,3,3,0.423,0.054
0.423,0.054,1.225,0.022,3,3,3,3,3,3,3,3,3,3,0.423,0.054
0.423,0.054,1.183,0.021,3,3,3,3,3,3,3,3,3,3,0.394,0.052
0.394,0.052,1.14,0.02,3,3,3,3,3,3,3,3,3,3,0.394,0.052
0.394,0.052,1.101,0.019,3,3,3,3,3,3,3,3,3,3,0.367,0.047
0.367,0.047,1.062,0.018,3,3,3,3,3,2.909,2.859,3,3,3,0.367,0.047
0.367,0.047,1.025,0.017,3,3,3,3,3,2.872,2.826,3,3,3,0.342,0.043
0.342,0.043,0.988,0.016,3,3,3,3,3,2.835,2.795,3,3,3,0.342,0.043
0.342,0.043,0.954,0.016,3,2.902,3,3,3,2.8,2.765,3,3,3,0.318,0.041
0.318,0.041,0.92,0.015,3,2.901,3,3,3,2.767,2.735,3,3,3,0.318,0.041
0.318,0.041,0.888,0.014,3,2.901,3,3,3,2.734,2.707,3,3,3,0.296,0.036
0.296,0.036,0.857,0.013,3,2.901,3,3,3,2.703,2.68,3,3,3,0.276,0.035
0.276,0.035,0.797,0.012,3,2.85,3,3,3,2.644,2.628,3,3,3,0.257,0.033
0.257,0.033,0.742,0.01,3,2.85,3,3,3,2.594,2.585,2.922,3,3,0.239,0.028
0.239,0.028,0.691,0.009,3,2.85,3,3,2.893,2.54,2.534,2.878,3,3,0.222,0.027
0.222,0.027,0.643,0.008,3,2.8,3,3,2.884,2.538,2.539,2.836,3,3,0.207,0.025
0.207,0.025,0.599,0.007,3,2.8,3,3,2.817,2.485,2.491,2.797,3,3,0.2,0.024
0.2,0.024,0.557,0.005,3,2.8,3,3,2.752,2.432,2.442,2.76,3,3,0.179,0.022
0.179,0.022,0.517,0.004,2.909,2.75,2.945,3,2.688,2.38,2.394,2.725,3,3,0,0
0,0,5.235,0.249,0.8,0.852,1.045,1.558,3,3,3,3,2.34,2.2,0.492,0.054
0.492,0.054,5.18,0.249,0.85,0.909,1.121,1.72,3,3,3,3,2.331,2.2,0.641,0.081
0.641,0.081,5.146,0.249,0.85,0.912,1.13,1.769,3,3,3,3,2.324,2.2,0.641,0.081
0.641,0.081,5.1,0.25,0.85,0.915,1.138,1.761,3,3,3,3,2.317,2.201,0.617,0.107
0.617,0.107,5.055,0.25,0.851,0.918,1.148,1.808,3,3,3,3,2.31,2.202,0.617,0.107
0.617,0.107,5.012,0.249,0.851,0.922,1.159,1.798,3,3,3,3,2.303,2.203,0.607,0.134
0.607,0.134,4.968,0.249,0.852,0.927,1.172,1.899,3,3,3,3,2.294,2.204,0.607,0.134
